dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.053700000047683716,0.17260350286960602,0.09000000357627869,2116.450927734375,0.1256948560476303,1415.238525390625,0.08633344620466232,4818.8134765625,1.7474249601364136,0.7955315709114075,512.0,32768.0,None,0.001,0.6262009143829346,0.09854555130004883,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05769999697804451,0.17972226440906525,0.09000000357627869,2359.33154296875,0.14011940360069275,1926.1204833984375,0.11749865114688873,4808.41357421875,1.7500571012496948,0.797957718372345,512.0,32768.0,None,0.001,1.019784927368164,0.1033174991607666,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04519999772310257,0.14377714693546295,0.09000000357627869,1511.48779296875,0.08976642787456512,869.1312255859375,0.05301939696073532,3204.3642578125,1.3932886123657227,0.30675533413887024,1024.0,32768.0,None,0.001,0.02519083023071289,0.2501792907714844,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04259999841451645,0.13282114267349243,0.09000000357627869,3981.79248046875,0.23647646605968475,3476.145751953125,0.21205446124076843,3126.771240234375,1.183530569076538,0.5325958728790283,1024.0,32768.0,None,0.001,0.06421852111816406,0.2503077983856201,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04079999774694443,0.12777207791805267,0.09000000357627869,2550.04248046875,0.15144561231136322,1649.7535400390625,0.10063950717449188,2789.442138671875,1.0924477577209473,0.4743180274963379,1024.0,32768.0,None,0.001,0.12260174751281738,0.24971604347229004,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.042500000447034836,0.1333487331867218,0.09000000357627869,4836.8173828125,0.2872559130191803,4552.32421875,0.27770429849624634,2856.55908203125,1.1260464191436768,0.4543342590332031,1024.0,32768.0,None,0.001,0.06431865692138672,0.2500455379486084,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03889999911189079,0.1229134276509285,0.09000000357627869,1720.3988037109375,0.10217353701591492,1047.22802734375,0.06388378888368607,2731.201171875,1.0852347612380981,0.4347129464149475,1024.0,32768.0,None,0.001,0.12260317802429199,0.2507174015045166,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03920000046491623,0.12527453899383545,0.09000000357627869,1775.2310791015625,0.1054299920797348,982.3462524414062,0.05992582440376282,2782.400146484375,1.0822279453277588,0.46173295378685,1024.0,32768.0,None,0.001,0.027683496475219727,0.25014305114746094,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03819999843835831,0.12836286425590515,0.09000000357627869,2099.337646484375,0.12467850744724274,1803.1544189453125,0.10999738425016403,2658.733642578125,1.059219479560852,0.428153395652771,1024.0,32768.0,None,0.001,0.06285500526428223,0.25295186042785645,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04079999774694443,0.12805528938770294,0.09000000357627869,2126.437255859375,0.12628793716430664,1601.5257568359375,0.09769748151302338,2734.695068359375,1.088973045349121,0.43234530091285706,1024.0,32768.0,None,0.001,0.0402674674987793,0.25022006034851074,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04529999941587448,0.1434941589832306,0.09000000357627869,1721.8875732421875,0.10226195305585861,1282.9661865234375,0.07826446741819382,3067.860595703125,1.3401888608932495,0.297730416059494,1024.0,32768.0,None,0.001,0.7226419448852539,0.2541947364807129,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.04010000079870224,0.13084116578102112,0.09000000357627869,1426.05078125,0.08469236642122269,1009.2548828125,0.06156732514500618,2549.460205078125,1.0205893516540527,0.39689335227012634,1024.0,32768.0,None,0.001,0.5753588676452637,0.2526869773864746,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.040699999779462814,0.12911589443683624,0.09000000357627869,1565.818603515625,0.0929931029677391,1240.93359375,0.07570036500692368,2590.055908203125,1.0497924089431763,0.39485976099967957,1024.0,32768.0,None,0.001,0.6300935745239258,0.2523033618927002,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.0364999994635582,0.11846213042736053,0.09000000357627869,1312.713134765625,0.07796131074428558,783.96435546875,0.047823984175920486,2530.12060546875,1.0193068981170654,0.3953816294670105,1024.0,32768.0,None,0.001,1.028719425201416,0.24843668937683105,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03359999880194664,0.09971775114536285,0.09000000357627869,1164.51611328125,0.06915996968746185,716.4100952148438,0.04370298609137535,1624.533447265625,0.7677868604660034,0.0432908795773983,2048.0,32768.0,None,0.001,0.03776836395263672,0.925586462020874,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.030499998480081558,0.0956505686044693,0.09000000357627869,4956.3779296875,0.2943565547466278,4748.97802734375,0.2897007167339325,1604.0198974609375,0.6682601571083069,0.2373405545949936,2048.0,32768.0,None,0.001,0.12489938735961914,0.9743270874023438,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02929999865591526,0.09428856521844864,0.09000000357627869,2051.7421875,0.1218518391251564,1747.6829833984375,0.10661347210407257,1435.171875,0.6025993824005127,0.20931333303451538,2048.0,32768.0,None,0.001,0.22777342796325684,0.9620697498321533,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.028599999845027924,0.09519489109516144,0.09000000357627869,1883.391845703125,0.11185359954833984,1603.3167724609375,0.09780673682689667,1487.834228515625,0.6280522346496582,0.1982421875,2048.0,32768.0,None,0.001,0.12491011619567871,0.9712667465209961,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03009999915957451,0.09551504999399185,0.09000000357627869,1971.5618896484375,0.11708997189998627,1804.1241455078125,0.11005653440952301,1324.2523193359375,0.5643508434295654,0.1781923770904541,2048.0,32768.0,None,0.001,0.2275066375732422,0.9623184204101562,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02979999966919422,0.09649040549993515,0.09000000357627869,1394.084228515625,0.08279389142990112,862.6088256835938,0.0526215136051178,1419.8145751953125,0.5948286056518555,0.19576366245746613,2048.0,32768.0,None,0.001,0.03889775276184082,0.9540166854858398,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02850000001490116,0.09222622960805893,0.09000000357627869,1143.248291015625,0.06789688766002655,796.4024047851562,0.048582736402750015,1287.990234375,0.555048406124115,0.16845127940177917,2048.0,32768.0,None,0.001,0.07565593719482422,0.9630920886993408,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02929999865591526,0.09258110076189041,0.09000000357627869,1175.48046875,0.0698111355304718,683.6049194335938,0.0417017824947834,1323.3304443359375,0.5677995681762695,0.17474870383739471,2048.0,32768.0,None,0.001,0.0661461353302002,0.9547796249389648,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.029199998825788498,0.09491851925849915,0.09000000357627869,1294.9134521484375,0.07690419256687164,975.2335815429688,0.05949193239212036,1541.479736328125,0.7322660684585571,0.038718778640031815,2048.0,32768.0,None,0.001,0.7359590530395508,0.9659314155578613,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02879999950528145,0.09119101613759995,0.09000000357627869,1017.1179809570312,0.06040607765316963,596.232177734375,0.036371804773807526,1200.559814453125,0.5214943289756775,0.14920338988304138,2048.0,32768.0,None,0.001,0.5881655216217041,0.9623546600341797,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.029899999499320984,0.09067768603563309,0.09000000357627869,1207.273193359375,0.07169929146766663,992.9238891601562,0.06057108938694,1193.9320068359375,0.5192657709121704,0.1485886126756668,2048.0,32768.0,None,0.001,0.642585039138794,0.979278564453125,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.028699999675154686,0.09263431280851364,0.09000000357627869,1051.498779296875,0.0624479316174984,720.2831420898438,0.0439392551779747,1223.364013671875,0.5344627499580383,0.1478591412305832,2048.0,32768.0,None,0.001,1.0419328212738037,0.9716894626617432,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02410000003874302,0.07448618859052658,0.09000000357627869,966.2056884765625,0.05738242343068123,628.33740234375,0.038330309092998505,890.1780395507812,0.41740360856056213,0.01572173461318016,4096.0,32768.0,None,0.001,0.06994485855102539,3.0093834400177,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.023599999025464058,0.07295554876327515,0.09000000357627869,1877.758056640625,0.11151901632547379,1621.31298828125,0.0989045575261116,811.1812744140625,0.35506588220596313,0.09600797295570374,4096.0,32768.0,None,0.001,0.24609804153442383,3.000864267349243,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.022599998861551285,0.07163604348897934,0.09000000357627869,1127.0518798828125,0.0669349879026413,877.7987670898438,0.053548138588666916,696.9258422851562,0.31336140632629395,0.0681309625506401,4096.0,32768.0,None,0.001,0.44559359550476074,3.0007591247558594,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.022299999371170998,0.07260402292013168,0.09000000357627869,1288.935546875,0.07654917240142822,804.1958618164062,0.04905816167593002,703.205322265625,0.31035923957824707,0.073304682970047,4096.0,32768.0,None,0.001,0.24640202522277832,3.0006675720214844,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.023000000044703484,0.07365888357162476,0.09000000357627869,1145.436767578125,0.06802685558795929,983.1058349609375,0.05997215956449509,634.2835693359375,0.2874673008918762,0.05297053977847099,4096.0,32768.0,None,0.001,0.44553542137145996,2.9998724460601807,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.022099999710917473,0.07456780970096588,0.09000000357627869,1023.69970703125,0.060796961188316345,672.1364135742188,0.041002169251441956,703.2178955078125,0.3120030164718628,0.0664447546005249,4096.0,32768.0,None,0.001,0.06488585472106934,3.0012905597686768,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.022299999371170998,0.07214318215847015,0.09000000357627869,763.9446411132812,0.045370250940322876,491.8662109375,0.030005192384123802,621.87353515625,0.28257930278778076,0.05445587635040283,4096.0,32768.0,None,0.001,0.09860754013061523,3.0085668563842773,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02239999920129776,0.07269591093063354,0.09000000357627869,915.114990234375,0.054348174482584,587.3809814453125,0.03583185747265816,637.032958984375,0.288242369890213,0.055629413574934006,4096.0,32768.0,None,0.001,0.11894726753234863,3.0005042552948,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02159999869763851,0.0727563351392746,0.09000000357627869,955.12939453125,0.056724607944488525,528.6190795898438,0.03224721923470497,825.755859375,0.385809063911438,0.018563982099294662,4096.0,32768.0,None,0.001,0.757770299911499,3.001904249191284,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02319999970495701,0.0738787055015564,0.09000000357627869,1094.3975830078125,0.0649956688284874,964.411376953125,0.058831747621297836,578.537109375,0.26617980003356934,0.047480639070272446,4096.0,32768.0,None,0.001,0.6120672225952148,3.002652883529663,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02239999920129776,0.07254482060670853,0.09000000357627869,989.5612182617188,0.05876949429512024,866.3096313476562,0.05284726992249489,571.369384765625,0.26166921854019165,0.04614174738526344,4096.0,32768.0,None,0.001,0.6672744750976562,3.0122756958007812,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.022699998691678047,0.07098245620727539,0.09000000357627869,722.050537109375,0.04288218170404434,519.5345458984375,0.03169303759932518,572.4104614257812,0.2609293758869171,0.0457688607275486,4096.0,32768.0,None,0.001,1.0631725788116455,3.000067949295044,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02029999904334545,0.06207400932908058,0.09000000357627869,942.1669311523438,0.05595477297902107,711.5369262695312,0.04340571165084839,544.5765380859375,0.22456683218479156,0.0850677490234375,8192.0,32768.0,None,0.001,0.13644099235534668,11.081841707229614,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.020399998873472214,0.06416205316781998,0.09000000357627869,1250.039794921875,0.07423917204141617,955.5794677734375,0.05829297751188278,420.1600646972656,0.18918605148792267,0.03741583228111267,8192.0,32768.0,None,0.001,0.47780632972717285,11.084565877914429,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.020099999383091927,0.061227697879076004,0.09000000357627869,851.6296997070312,0.05057781934738159,668.4229125976562,0.040775638073682785,353.6410827636719,0.16248591244220734,0.024548063054680824,8192.0,32768.0,None,0.001,0.8770310878753662,11.08223557472229,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.019500000402331352,0.0625736191868782,0.09000000357627869,724.2085571289062,0.043010346591472626,520.4537353515625,0.03174911066889763,349.234130859375,0.16158774495124817,0.020266249775886536,8192.0,32768.0,None,0.001,0.47777748107910156,11.080743551254272,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.019500000402331352,0.062077514827251434,0.09000000357627869,658.708984375,0.03912036493420601,492.2007751464844,0.030025601387023926,316.1043701171875,0.14836381375789642,0.016497842967510223,8192.0,32768.0,None,0.001,0.8777589797973633,11.081613063812256,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.020399998873472214,0.0635044053196907,0.09000000357627869,765.8834228515625,0.045485395938158035,522.5509643554688,0.031877048313617706,343.756103515625,0.15848374366760254,0.020049909129738808,8192.0,32768.0,None,0.001,0.11150288581848145,11.080195426940918,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.019099999219179153,0.06082833558320999,0.09000000357627869,539.585693359375,0.032045695930719376,349.7820129394531,0.021337665617465973,308.5083923339844,0.14456965029239655,0.016016006469726562,8192.0,32768.0,None,0.001,0.1511986255645752,11.084173679351807,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.018799999728798866,0.06017863750457764,0.09000000357627869,564.8380737304688,0.03354542329907417,353.8498229980469,0.02158581279218197,309.18603515625,0.14533624053001404,0.016481230035424232,8192.0,32768.0,None,0.001,0.22114276885986328,11.081685781478882,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.018299998715519905,0.05892748758196831,0.09000000357627869,786.1640014648438,0.046689845621585846,452.21087646484375,0.027586108073592186,525.6597900390625,0.21322372555732727,0.08798335492610931,8192.0,32768.0,None,0.001,0.7939605712890625,11.096091747283936,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.019299998879432678,0.06282668560743332,0.09000000357627869,525.2568969726562,0.031194716691970825,288.642333984375,0.017607975751161575,292.48614501953125,0.1367100030183792,0.014616573229432106,8192.0,32768.0,None,0.001,0.6520602703094482,11.083588361740112,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.01759999990463257,0.05955137684941292,0.09000000357627869,565.9053344726562,0.033608805388212204,391.5885009765625,0.02388797700405121,287.87091064453125,0.13531361520290375,0.013489860109984875,8192.0,32768.0,None,0.001,0.7018222808837891,11.087345838546753,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.019299998879432678,0.06311365962028503,0.09000000357627869,509.19049072265625,0.03024054318666458,324.1507873535156,0.019774090498685837,279.6114501953125,0.13170959055423737,0.013097616843879223,8192.0,32768.0,None,0.001,1.1009793281555176,11.08561635017395,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.01769999973475933,0.0535866878926754,0.09000000357627869,866.6876831054688,0.05147210508584976,643.6708374023438,0.03926569223403931,387.3287658691406,0.12734416127204895,0.14724606275558472,16384.0,32768.0,None,0.001,0.2666127681732178,44.04108738899231,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.01730000041425228,0.05533162131905556,0.09000000357627869,818.0883178710938,0.048585813492536545,584.7332153320312,0.035670336335897446,209.953125,0.09866829961538315,0.009052535519003868,16384.0,32768.0,None,0.001,0.9606847763061523,44.04951190948486,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.017799999564886093,0.056326285004615784,0.09000000357627869,538.9442138671875,0.032007601112127304,336.9635314941406,0.020555702969431877,167.74365234375,0.07959015667438507,0.006139121949672699,16384.0,32768.0,None,0.001,1.7489409446716309,44.02694129943848,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.017099998891353607,0.056927621364593506,0.09000000357627869,479.7403564453125,0.028491515666246414,290.07196044921875,0.017695188522338867,170.99795532226562,0.080833800137043,0.006247386336326599,16384.0,32768.0,None,0.001,0.9601421356201172,44.04605174064636,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.017799999564886093,0.05628494545817375,0.09000000357627869,442.83587646484375,0.02629977837204933,276.21636962890625,0.016849959269165993,156.35499572753906,0.07421021163463593,0.00467911409214139,16384.0,32768.0,None,0.001,1.7489917278289795,44.03359341621399,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.016599999740719795,0.056343961507081985,0.09000000357627869,494.60540771484375,0.029374342411756516,285.44305419921875,0.017412811517715454,170.94509887695312,0.08111638575792313,0.005782740190625191,16384.0,32768.0,None,0.001,0.35275769233703613,44.04460263252258,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.017899999395012856,0.05629580095410347,0.09000000357627869,414.21484375,0.024599991738796234,234.12908935546875,0.01428251899778843,152.03968811035156,0.07305499166250229,0.004477901384234428,16384.0,32768.0,None,0.001,0.35236287117004395,44.1443977355957,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.017500000074505806,0.05678526312112808,0.09000000357627869,465.8394775390625,0.02766595035791397,335.3645935058594,0.02045816369354725,153.3363037109375,0.07353393733501434,0.0044290912337601185,16384.0,32768.0,None,0.001,0.4129965305328369,44.044503688812256,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.016499999910593033,0.053130388259887695,0.09000000357627869,953.8762817382812,0.05665018782019615,767.4722900390625,0.04681792110204697,379.5293273925781,0.12321902811527252,0.1503160148859024,16384.0,32768.0,None,0.001,0.8422574996948242,43.953805923461914,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.01759999990463257,0.057013530284166336,0.09000000357627869,593.7407836914062,0.035261936485767365,512.5140380859375,0.0312647670507431,155.76573181152344,0.07441386580467224,0.0044805738143622875,16384.0,32768.0,None,0.001,0.6984410285949707,44.076398849487305,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.017099998891353607,0.05613993853330612,0.09000000357627869,349.7455139160156,0.020771192386746407,211.39915466308594,0.01289593055844307,139.30368041992188,0.06640146672725677,0.0038839513435959816,16384.0,32768.0,None,0.001,0.7538249492645264,44.04547715187073,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.01759999990463257,0.05647021159529686,0.09000000357627869,1689.3438720703125,0.1003291979432106,1644.4527587890625,0.10031614452600479,141.24026489257812,0.06798876821994781,0.003042955882847309,16384.0,32768.0,None,0.001,1.150017261505127,44.10840606689453,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.060499999672174454,0.19890452921390533,0.09000000357627869,1872.6729736328125,0.11121434718370438,1071.9119873046875,0.06537477672100067,5834.73974609375,2.269563913345337,0.7642868757247925,512.0,32768.0,None,0.001,0.014742374420166016,0.09630322456359863,1.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05909999832510948,0.1915220469236374,0.09000000357627869,4253.6240234375,0.2526143193244934,3394.677001953125,0.20703774690628052,5798.56689453125,2.067572832107544,0.8903335928916931,512.0,32768.0,None,0.001,0.036681175231933594,0.0975637435913086,1.0
